Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2021-03-11,118.67913055419922,155.67950439453125,32.810420989990234,89.4712905883789,104.10389709472656,302.05035400390625,137.40414428710938,134.6000213623047,227.0485992431641,12.945743560791016,26.601282119750977,111.03158569335938,321.12078857421875,40.98735427856445,50.28154373168945,3939.340087890625
2021-03-12,117.774169921875,154.47450256347656,33.42715072631836,89.76900482177734,101.5990982055664,307.9746398925781,137.8013153076172,136.19613647460938,225.72726440429688,12.80875015258789,26.777549743652344,112.1076889038086,324.9264831542969,41.60466766357422,50.82281875610352,3943.340087890625
2021-03-15,120.6545639038086,154.08399963378906,33.25974655151367,88.71488952636719,101.81915283203124,305.537841796875,138.50933837890625,135.51580810546875,224.8272399902344,13.142767906188965,27.13775062561035,112.4751434326172,322.97344970703125,41.390625,49.52705001831055,3968.93994140625
2021-03-16,122.1920394897461,154.59300231933594,33.1628303527832,86.61471557617188,103.2787094116211,301.7059631347656,139.32960510253906,133.89349365234375,227.60394287109372,13.242398262023926,27.459636688232425,112.80758666992188,323.6305847167969,41.37821960449219,48.47727584838867,3962.7099609375
2021-03-17,121.40384674072266,156.7864990234375,33.43596267700195,86.92852783203125,103.1959457397461,304.5666198730469,138.8115234375,135.27162170410156,226.96243286132807,13.292218208312988,27.428977966308597,112.35264587402344,321.42193603515625,41.03389739990234,48.69051742553711,3974.1201171875
2021-03-18,117.2876205444336,151.39950561523438,34.30820083618164,83.78227233886719,100.17869567871094,307.25958251953125,138.55250549316406,137.50440979003906,220.9111175537109,12.675738334655762,27.413652420043945,112.59761810302734,330.4299621582031,40.49810409545898,46.59101104736328,3915.4599609375
2021-03-19,116.7621612548828,153.7480010986328,33.946964263916016,83.18680572509766,100.4572296142578,303.90435791015625,138.18125915527344,135.31517028808594,220.55686950683597,12.798538208007812,27.229713439941406,111.9939422607422,333.651611328125,41.03700256347656,46.32857894897461,3913.10009765625
2021-03-22,120.0706787109375,155.5435028076172,33.18045425415039,82.51089477539062,100.64209747314452,299.60455322265625,138.57843017578125,131.6780548095703,225.95704650878903,13.137784957885742,27.589921951293945,113.89244842529295,334.8197937011719,41.233245849609375,45.8529052734375,3940.590087890625
2021-03-23,119.24356079101562,156.875,32.51084899902344,82.0522232055664,101.1694107055664,292.9296264648437,138.4488983154297,130.36105346679688,227.4794464111328,13.022709846496582,27.09943199157715,116.00968170166016,336.3165588378906,41.72229766845703,45.287017822265625,3910.52001953125
2021-03-24,116.85945892333984,154.35350036621094,32.51084899902344,84.24896240234375,100.7332763671875,290.17486572265625,139.7958221435547,131.37281799316406,225.44960021972656,12.59653377532959,27.291025161743164,115.97467041015624,338.2331848144531,41.4637565612793,46.20555877685547,3889.139892578125
2021-03-25,117.34600067138672,152.31300354003906,33.18045425415039,84.54669952392578,100.72979736328124,291.8523864746094,139.84765625,133.05615234375,222.4622344970703,12.489177703857422,27.337013244628903,116.77955627441406,338.680419921875,41.74410629272461,46.074337005615234,3909.52001953125
2021-03-26,117.94933319091795,152.60150146484375,34.079124450683594,86.48595428466797,100.3467025756836,289.0624084472656,142.40335083007812,135.27162170410156,226.42623901367188,12.792061805725098,27.781513214111328,118.50306701660156,343.5996398925781,42.09299087524414,47.3291130065918,3974.5400390625
2021-03-29,118.12449645996094,153.7864990234375,33.75314712524414,86.03533172607422,101.39044952392578,287.59674072265625,143.3617401123047,133.16957092285156,225.23895263671875,12.90066146850586,28.06507682800293,120.35784912109376,345.954345703125,42.57270431518555,47.07487869262695,3971.090087890625
2021-03-30,116.67455291748048,152.76449584960938,34.352256774902344,85.23872375488281,101.42414855957033,293.1415100097656,142.47242736816406,134.7395477294922,221.9930725097656,12.82444190979004,27.67422103881836,118.50306701660156,340.9346923828125,42.28301239013672,46.49259567260742,3958.550048828125
2021-03-31,118.86404418945312,154.70399475097656,34.08794021606445,84.3214111328125,102.21958923339844,288.718017578125,141.90257263183594,132.7770538330078,225.74639892578125,13.29919147491455,27.76618385314941,118.48561096191406,339.5748291015625,42.31104278564453,45.78729248046875,3972.889892578125
2021-04-01,119.6911849975586,158.0500030517578,34.79278564453125,85.09387969970703,105.55304718017578,289.2830505371094,140.59017944335938,134.06797790527344,232.0466766357422,13.760987281799316,27.81983757019043,117.4794464111328,335.011474609375,42.2456283569336,47.066673278808594,4019.8701171875
2021-04-05,122.5131607055664,161.3365020751953,35.065921783447266,84.09608459472656,109.97284698486328,285.6631164550781,141.1082000732422,134.7786102294922,238.48098754882807,13.936092376708984,27.80450439453125,119.37793731689452,337.8498840332031,43.43243789672852,46.33676910400391,4077.909912109375
2021-04-06,122.8148193359375,161.1909942626953,34.968997955322266,83.3477554321289,109.49209594726562,288.77099609375,141.07369995117188,133.8310546875,237.32244873046875,13.810554504394531,27.62824058532715,119.4217300415039,332.5473022460937,43.641143798828125,46.20555877685547,4073.93994140625
2021-04-07,124.45935821533205,163.96949768066406,35.28616714477539,83.83858489990234,110.96752166748048,288.3206787109375,141.2636260986328,135.92794799804688,239.27572631835935,14.091517448425291,27.520946502685547,119.63170623779295,333.7064208984375,43.54769515991211,46.41058349609375,4079.949951171875
2021-04-08,126.85320281982422,164.96499633789062,34.97780227661133,82.8971176147461,111.53252410888672,292.3733825683594,140.71104431152344,136.09461975097656,242.48329162597656,14.26438045501709,27.559268951416016,120.0866241455078,333.0218811035156,43.51966094970703,45.92671585083008,4097.169921875
2021-04-09,129.4221954345703,168.61000061035156,35.233306884765625,82.81666564941406,112.5356216430664,292.0819396972656,139.22596740722656,137.1123504638672,244.9727325439453,14.34707736968994,28.049753189086918,119.30796813964844,343.43536376953125,43.541465759277344,45.82009506225586,4128.7998046875
2021-04-12,127.70948028564452,168.96949768066406,35.294979095458984,81.89933776855469,111.24456787109376,292.9914245605469,139.56272888183594,136.82284545898438,245.0301971435547,15.153100967407228,28.33331871032715,119.7891845703125,343.41705322265625,43.54769515991211,45.51665496826172,4127.990234375
2021-04-13,130.81369018554688,170.0,34.64300537109375,82.26949310302734,111.7307586669922,289.3184814453125,137.69773864746094,135.19094848632812,247.50048828125,15.621870994567873,28.478927612304688,118.20565032958984,341.7926330566406,43.41375732421875,45.68888092041016,4141.58984375
2021-04-14,128.47824096679688,166.64999389648438,35.13639068603516,83.90296936035156,111.11026000976562,296.09051513671875,138.07760620117188,132.66419982910156,244.72378540039065,15.22085189819336,28.486591339111328,118.63435363769533,342.8239440917969,43.39816284179688,47.00928115844727,4124.66015625
2021-04-15,130.8817901611328,168.95449829101562,34.13200378417969,83.21900939941406,113.2582015991211,298.9158630371094,138.48342895507812,133.5064239501953,248.4675750732422,16.077939987182617,28.81614112854004,120.06914520263672,355.947998046875,43.65983200073242,46.73043441772461,4170.419921875
2021-04-16,130.55093383789062,169.9720001220703,34.49322891235352,82.84884643554688,113.13431549072266,302.2357177734375,140.08078002929688,134.49783325195312,249.6548309326172,15.85401725769043,29.559532165527344,120.07786560058594,356.86065673828125,43.80000686645508,46.46798324584961,4185.47021484375
2021-04-19,131.21267700195312,168.60049438476562,34.51084899902344,83.09025573730469,113.4817352294922,302.92437744140625,140.46929931640625,133.9275665283203,247.7398681640625,15.305289268493652,29.835432052612305,119.51799011230467,355.7928161621094,43.51966094970703,46.32036972045898,4163.259765625
2021-04-20,129.52923583984375,166.7344970703125,33.55050277709961,81.53722381591797,112.9489517211914,293.0267028808594,143.7416534423828,130.96212768554688,247.28030395507807,15.11549186706543,29.912071228027344,120.51534271240234,361.8985595703125,43.85608673095703,45.344425201416016,4134.93994140625
2021-04-21,129.90867614746094,168.1009979248047,34.11436462402344,82.66378021240234,112.91625213623048,296.0198974609375,143.83660888671875,132.07635498046875,249.5016632080078,15.304044723510742,30.29526710510254,119.7279052734375,363.97943115234375,43.98378753662109,45.92671585083008,4173.419921875
2021-04-22,128.39071655273438,165.45199584960938,33.79718780517578,81.23147583007812,111.63610076904295,292.1173095703125,142.6191864013672,129.295166015625,246.2366180419922,14.795671463012695,29.613178253173828,118.53927612304688,361.90771484375,43.50719833374024,45.3280143737793,4134.97998046875
2021-04-23,130.70669555664062,167.04400634765625,34.519657135009766,81.7142562866211,113.98576354980467,299.62225341796875,142.91275024414062,131.76931762695312,250.0474090576172,15.209144592285156,29.628507614135746,117.93173217773438,365.348388671875,43.5788459777832,45.57405853271485,4180.169921875
2021-04-26,131.0958709716797,170.4499969482422,34.72230911254883,81.69011688232422,114.48136901855467,303.3040771484375,141.70399475097656,132.09390258789062,250.4303741455078,15.421114921569824,29.643836975097656,115.5720443725586,361.2870788574219,42.958961486816406,45.66427230834961,4187.6201171875
2021-04-27,130.77474975585938,170.8715057373047,35.13639068603516,82.63964080810547,113.54219818115234,306.04998779296875,140.89236450195312,132.69927978515625,250.8325653076172,15.32521629333496,29.46756935119629,115.5016098022461,360.0458374023437,43.10536575317383,46.262962341308594,4186.72021484375
2021-04-28,129.986572265625,172.9250030517578,35.268550872802734,84.66740417480469,116.91529083251952,307.35662841796875,139.85626220703125,133.55908203125,243.73760986328125,15.220601081848145,29.743465423583984,115.6953125,360.1279296875,42.95271682739258,47.65716552734375,4183.18017578125
2021-04-29,129.88926696777344,173.5655059814453,36.22008895874024,86.01924896240234,118.5864715576172,311.647705078125,141.77305603027344,136.15606689453125,241.7747344970703,15.268425941467283,29.582529067993164,116.6726531982422,366.4801635742188,43.49473190307617,48.33786392211914,4211.47021484375
2021-04-30,127.9236297607422,173.37100219726562,35.709083557128906,82.9373779296875,116.64070129394533,307.6568908691406,140.50384521484375,134.94529724121094,241.458740234375,14.95433521270752,29.6208438873291,117.4738998413086,363.9702758789063,43.58196258544922,46.94366455078125,4181.169921875
2021-05-03,128.97451782226562,169.32449340820312,35.73551177978516,84.9168472290039,116.12429809570312,309.1667785644531,142.6450958251953,134.5504913330078,241.15237426757807,14.782217979431152,30.52517890930176,118.8650360107422,370.4502258300781,44.2703742980957,48.23945236206055,4192.66015625
2021-05-04,124.41070556640624,165.593505859375,36.12316131591797,85.38355255126953,114.32772827148438,308.8841857910156,144.85548400878906,136.4104766845703,237.25538635253903,14.298505783081056,30.61713981628418,118.46002960205078,375.4151306152344,43.834285736083984,48.54289627075195,4164.66015625
2021-05-05,124.65398406982422,163.52699279785156,36.46677780151367,87.67687225341797,114.7212371826172,315.7533874511719,144.25106811523438,138.20025634765625,235.9915313720703,14.40536117553711,30.63247299194336,117.5091323852539,376.4737854003906,43.796905517578125,50.002708435058594,4167.58984375
2021-05-06,126.24987030029295,165.31849670410156,37.01302719116211,87.72515106201172,115.84032440185548,323.12579345703125,144.82955932617188,140.98147583007812,239.1129150390625,14.46962547302246,30.330638885498047,118.9883041381836,378.7280578613281,44.10961151123047,50.47837066650391,4201.6201171875
2021-05-07,126.92249298095705,164.58050537109375,37.162818908691406,88.52983093261719,116.56291961669922,327.4698486328125,145.48573303222656,141.46401977539062,241.7268829345703,14.7578125,30.632476806640625,118.99713134765624,381.1740417480469,43.84379959106445,51.20008850097656,4232.60009765625
2021-05-10,123.64728546142578,159.52450561523438,37.04827880859375,88.167724609375,113.5803451538086,325.5185546875,147.01397705078125,141.4464569091797,236.6713104248047,14.213318824768066,30.849184036254883,121.21595001220705,384.1310729980469,44.037696838378906,51.32309722900391,4188.43017578125
2021-05-11,122.73102569580078,161.19549560546875,36.6253662109375,85.8582992553711,112.50537872314452,317.7840881347656,145.81385803222656,139.0951690673828,235.7616729736328,14.253670692443848,30.4544734954834,120.61720275878906,375.7437133789063,43.64052581787109,49.69105911254883,4152.10009765625
2021-05-12,119.67030334472656,157.5970001220703,36.2817611694336,86.39746856689453,109.04556274414062,312.9102783203125,145.2267608642578,138.1388702392578,228.83908081054688,13.70793342590332,30.71760368347168,119.34052276611328,369.966552734375,42.51160430908203,49.95732879638672,4063.0400390625
2021-05-13,121.81475067138672,158.07350158691406,36.86325073242188,85.84223937988281,110.47242736816406,316.8039855957031,146.74632263183594,141.692138671875,232.69776916503903,13.615026473999023,31.03492546081543,121.25993347167967,372.8778991699219,43.23085784912109,49.34159851074219,4112.5
2021-05-14,124.2321319580078,161.14500427246094,37.32140350341797,88.08724975585938,112.91773986816406,325.5980224609375,146.97080993652344,143.894287109375,237.60012817382807,14.190653800964355,30.973012924194336,121.51529693603516,374.0095825195313,43.63114547729492,50.564727783203125,4173.85009765625
2021-05-17,123.08193969726562,163.51950073242188,37.656211853027344,89.16551971435547,113.44010162353516,326.0218811035156,147.11758422851562,144.47335815429688,234.75631713867188,14.113436698913574,31.042665481567383,121.26878356933594,372.9418029785156,43.43412780761719,51.74626922607422,4163.2900390625
2021-05-18,121.69776916503906,161.61399841308594,37.14519500732422,86.48575592041016,112.12922668457033,321.880859375,147.16941833496094,142.43788146972656,232.74563598632807,13.964238166809082,30.99622344970703,120.02725219726562,374.5389709472656,44.37855911254883,50.28182601928711,4127.830078125
2021-05-19,121.54182434082033,161.58999633789062,36.977787017822266,84.0584716796875,112.57674407958984,316.4244384765625,146.84996032714844,141.3499755859375,233.3214569091797,14.014056205749512,30.82596015930176,120.27385711669922,373.73583984375,44.38168716430664,49.07533264160156,4115.68017578125
2021-05-20,124.0956802368164,162.38400268554688,36.88968276977539,84.35169982910156,114.33368682861328,317.6604919433594,147.7047576904297,141.10430908203125,236.54605102539065,14.558795928955078,31.050397872924805,121.50648498535156,372.950927734375,44.53804016113281,48.95883941650391,4159.1201171875
2021-05-21,122.2631378173828,160.1540069580078,37.35664367675781,84.80782318115234,113.69829559326172,323.3818359375,147.60980224609375,142.7098388671875,235.28884887695312,14.936652183532717,30.918832778930664,121.50648498535156,375.6798095703125,44.32852935791016,49.02540969848633,4155.85986328125
2021-05-24,123.89096069335938,162.24949645996094,37.55928421020508,86.0133056640625,117.01441955566406,325.1741943359375,148.1744842529297,143.48191833496094,240.6727294921875,15.554621696472168,30.810489654541016,121.47127532958984,375.0592346191406,44.33164596557617,49.59953689575195,4197.0498046875
2021-05-25,123.6960220336914,162.95249938964844,37.01302719116211,84.60419464111328,117.10511016845705,321.8367614746094,147.76612854003906,141.99917602539062,241.57489013671875,15.590237617492676,30.438987731933597,121.88508605957033,376.975830078125,44.51302719116211,48.47623825073242,4188.1298828125
2021-05-26,123.64728546142578,163.25799560546875,37.03946685791016,84.80782318115234,117.9694366455078,324.388427734375,146.8886260986328,141.98162841796875,241.3541717529297,15.642298698425291,30.121681213378903,121.61215209960938,377.1217651367188,44.459869384765625,49.04204940795898,4195.990234375
2021-05-27,122.11692810058594,161.5054931640625,37.48881149291992,83.9037094116211,117.0956802368164,327.89361572265625,146.6627655029297,144.1925506591797,239.26199340820312,15.431077003479004,29.912715911865234,118.8474349975586,376.6564025878906,44.30975341796875,48.72586441040039,4200.8798828125
2021-05-28,121.46383666992188,161.15350341796875,37.34783935546875,84.53902435302734,116.8067398071289,329.5768737792969,147.04501342773438,144.09608459472656,239.61708068847656,16.184795379638672,29.97463607788086,118.73297119140624,375.9445190429688,44.41608428955078,48.56776428222656,4204.10986328125
2021-06-01,121.14216613769533,160.9324951171875,37.81479644775391,86.86856842041016,118.01255798339844,338.8080139160156,143.81309509277344,145.68409729003906,237.42892456054688,16.20471954345703,29.79662132263184,116.99842834472656,371.1986999511719,44.30038070678711,50.30679321289063,4202.0400390625
2021-06-02,121.9024658203125,161.69949340820312,37.83241653442383,88.03333282470703,117.48771667480467,339.6939697265625,144.39517211914062,145.69285583496094,237.3330078125,16.716583251953125,30.021059036254883,117.5091323852539,370.4046020507813,44.20343017578125,50.7061882019043,4208.1201171875
2021-06-03,120.4208526611328,159.35049438476562,38.26595687866211,87.63420104980469,116.34732818603516,344.3715515136719,144.2561492919922,145.78932189941406,235.8070831298828,16.907386779785156,30.160369873046875,119.61346435546876,372.3302917480469,44.2816162109375,50.90587615966797,4192.85009765625
2021-06-04,122.71151733398438,160.31100463867188,38.28364181518555,88.33470153808594,118.62661743164062,346.7901306152344,144.19534301757812,146.02626037597656,240.68235778808597,17.513647079467773,30.299678802490234,119.70149993896484,370.2129821777344,44.35979461669922,51.13053512573242,4229.89013671875
2021-06-07,122.72126770019533,159.90049743652344,38.15092849731445,87.76454162597656,119.05928802490234,343.8755187988281,143.2135772705078,145.3418731689453,243.5806427001953,17.554243087768555,30.17585182189941,120.1153564453125,365.2937316894531,44.06271743774414,50.79771041870117,4226.52001953125
2021-06-08,123.54004669189452,163.20550537109375,37.93857955932617,88.5627670288086,118.86797332763672,340.8101806640625,141.95382690429688,144.7628173828125,242.3906097412109,17.392839431762695,30.0674991607666,118.72417449951172,366.6535339355469,43.72808837890625,51.69635009765625,4227.259765625
2021-06-09,123.92020416259766,164.0574951171875,37.443115234375,87.78897857666016,119.33879852294922,339.1092834472656,143.8651885986328,142.95550537109375,243.36944580078125,17.298418045043945,30.810489654541016,118.6801300048828,366.0694885253906,43.49354934692383,52.12902069091797,4219.5498046875
2021-06-10,122.92594146728516,167.4824981689453,36.88572311401367,88.3021240234375,120.68634796142578,331.27789306640625,145.15969848632812,140.72702026367188,246.8723602294922,17.36493492126465,31.48381233215332,119.56060791015624,366.4253540039063,43.74373245239258,52.21222686767578,4239.18017578125
2021-06-11,124.1346435546875,167.3415069580078,37.03613662719727,87.89486694335938,120.44202423095705,334.9188537597656,143.31787109375,140.63052368164062,247.4962158203125,17.76380729675293,31.073619842529297,118.74178314208984,363.1398315429688,44.01580429077149,51.72962951660156,4247.43994140625
2021-06-14,127.18562316894533,169.19349670410156,36.59375,87.94371795654297,121.36930084228516,330.3742980957031,143.67404174804688,138.244140625,249.4156188964844,17.956636428833008,30.671180725097656,118.78580474853516,364.2988586425781,43.95637893676758,51.64641571044922,4255.14990234375
2021-06-15,126.36682891845705,169.156494140625,36.62028503417969,89.84156799316406,120.35231018066406,328.9390563964844,142.9095458984375,136.14723205566406,247.94720458984372,17.727182388305664,30.64021873474121,118.55687713623048,365.3210754394531,43.7812614440918,53.52689743041992,4246.58984375
2021-06-16,126.86397552490234,170.7624969482422,36.82378387451172,89.32842254638672,119.71099853515624,328.6733093261719,142.85736083984375,137.1035919189453,247.00668334960935,17.748851776123047,30.415771484375,116.91036987304688,362.55560302734375,42.8900032043457,53.33552169799805,4223.7001953125
2021-06-17,128.46253967285156,174.46200561523438,35.213523864746094,87.21066284179688,120.67345428466795,320.2571105957031,143.5437469482422,133.14674377441406,250.38482666015625,18.59293937683105,30.55507469177246,117.97576904296876,362.64697265625,43.06825256347656,51.57984924316406,4221.85986328125
2021-06-18,127.1661605834961,174.34500122070312,34.311065673828125,83.92000579833984,119.05530548095705,309.0325012207031,140.72882080078125,129.7776641845703,248.97409057617188,18.57450294494629,30.03654289245605,116.25000762939452,356.6653747558594,42.27080535888672,50.256866455078125,4166.4501953125
2021-06-21,128.95968627929688,172.697998046875,35.16927719116211,86.37984466552734,120.7418441772461,316.74884033203125,142.34483337402344,131.97984313964844,252.04513549804688,18.36372947692871,30.50864028930664,117.16571044921876,364.63470458984375,42.65545654296875,52.0791015625,4224.7900390625
2021-06-22,130.59725952148438,175.27200317382812,35.36392593383789,86.66492462158203,121.25530242919922,316.7400207519531,142.15365600585938,131.78683471679688,254.80908203125,18.8216495513916,30.655691146850582,117.20973205566406,365.2026062011719,42.852481842041016,53.07758331298828,4246.43994140625
2021-06-23,130.32431030273438,175.1909942626953,35.56741714477539,86.55904388427734,121.0535888671875,319.8583984375,141.2935028076172,132.585205078125,254.57872009277344,18.99155807495117,30.222288131713867,117.04247283935548,362.3354797363281,42.51785659790039,53.46864700317383,4241.83984375
2021-06-24,130.0416717529297,172.45399475097656,36.12482452392578,87.26769256591797,121.42330169677734,326.67987060546875,141.9364776611328,133.80471801757812,255.9415283203125,19.13930320739746,30.330638885498047,117.12171936035156,365.367431640625,42.814937591552734,53.68498229980469,4266.490234375
2021-06-25,129.7492218017578,170.072998046875,36.82378387451172,87.39799499511719,121.4317398071289,326.6976318359375,142.666259765625,135.15585327148438,254.3387908935547,18.96540069580078,30.168109893798828,118.7946319580078,370.9368896484375,43.321556091308594,53.80148315429688,4280.7001953125
2021-06-28,131.37704467773438,172.1945037841797,36.77069854736328,84.7019271850586,121.45899963378906,326.6445617675781,142.50115966796875,135.40155029296875,257.8897399902344,19.916112899780277,30.276460647583008,119.1468276977539,367.7398986816406,43.18709182739258,52.42855453491211,4290.60986328125
2021-06-29,132.887939453125,172.40699768066406,36.17790985107422,84.51461029052734,121.19781494140624,330.10845947265625,142.50985717773438,135.2348175048828,260.46173095703125,19.95772361755371,30.2609920501709,118.3367691040039,364.6620788574219,42.9369010925293,52.10405349731445,4291.7998046875
2021-06-30,133.5020294189453,172.00799560546875,36.47872924804688,85.31283569335938,121.01642608642578,336.23004150390625,143.12672424316406,136.46310424804688,259.9818420410156,19.93355178833008,30.307422637939453,118.80339813232422,366.80560302734375,44.10023498535156,52.48680877685547,4297.5
2021-07-01,133.80418395996094,171.64849853515625,36.75300598144531,86.51017761230469,121.3683090209961,332.2079772949219,144.18666076660156,137.81427001953125,260.6536560058594,20.14233016967773,30.61699485778809,119.07637786865234,370.8818664550781,43.56859970092773,52.63657379150391,4319.93994140625
2021-07-02,136.42630004882812,175.5489959716797,36.40795516967773,86.3961410522461,124.15657806396484,331.4726867675781,146.81040954589844,137.681884765625,266.4597473144531,20.416379928588867,30.74856948852539,119.65747833251952,374.9763793945313,43.8156623840332,52.56169128417969,4352.33984375
2021-07-06,138.43426513671875,183.78700256347656,35.45241165161133,84.7019271850586,125.08088684082033,327.6632995605469,145.9329833984375,135.36996459960938,266.4693603515625,20.627153396606445,30.408037185668945,119.72792053222656,375.8007507324219,43.76249694824219,51.0639762878418,4343.5400390625
2021-07-07,140.91993713378906,184.82899475097656,35.16927719116211,83.83855438232422,125.36238098144533,325.7231750488281,147.1840362548828,135.52877807617188,268.6478271484375,20.30153083801269,30.4544734954834,120.62602996826172,377.0831909179688,43.69056701660156,50.26519393920898,4358.1298828125
2021-07-08,139.62347412109375,186.57049560546875,34.311065673828125,83.56976318359375,123.9449462890625,317.9891357421875,146.8973388671875,133.19039916992188,266.23907470703125,19.83414649963379,30.37707901000977,120.60839080810548,375.5168762207031,43.65304183959961,50.040523529052734,4320.81982421875
2021-07-09,141.4462432861328,185.9669952392578,35.425865173339844,84.76708984375,124.41529083251952,329.3465270996094,147.47940063476562,137.4524688720703,266.7381286621094,19.98114013671875,30.655691146850582,120.65242767333984,377.4954223632813,43.87507629394531,50.94748306274414,4369.5498046875
2021-07-12,140.8516845703125,185.9275054931641,35.947872161865234,84.93814849853516,125.85948181152344,337.0893859863281,147.24484252929688,139.42022705078125,266.14312744140625,20.441797256469727,30.771778106689453,120.74927520751952,381.0953369140625,43.79690170288086,50.897560119628906,4384.6298828125
2021-07-13,141.962890625,183.8679962158203,35.2666015625,84.6530532836914,126.2222671508789,333.0850830078125,147.0624237060547,137.3465576171875,269.6556091308594,20.180198669433597,30.686647415161133,120.599609375,383.3853454589844,43.96264266967773,50.65625381469727,4369.2099609375
2021-07-14,145.38424682617188,184.08399963378903,34.38185119628906,83.05661010742188,127.10989379882812,331.6853332519531,148.0615234375,136.87887573242188,271.1239318847656,19.773107528686523,30.918832778930664,121.48889923095705,379.9045715332031,44.26597595214844,49.53296661376953,4374.2998046875
2021-07-15,144.73118591308594,181.55999755859372,34.35530471801758,82.5108871459961,125.8887176513672,330.7551574707031,146.2804718017578,137.17893981933594,269.7035522460937,18.9008731842041,31.02718544006348,122.5278549194336,384.7684631347656,44.30038070678711,49.05036544799805,4360.02978515625
2021-07-16,142.69393920898438,178.68150329589844,33.550167083740234,80.32795715332031,125.85403442382812,323.1806030273437,146.0458984375,134.04635620117188,269.4349060058594,18.0983943939209,31.228404998779297,123.71649932861328,384.4479675292969,44.26910018920898,47.69409942626953,4327.16015625
2021-07-19,138.85340881347656,177.47950744628906,32.67425537109375,78.1613540649414,123.48304748535156,314.2506408691406,144.98597717285156,129.687255859375,265.8456420898437,18.71501922607422,31.073619842529297,123.65486145019533,374.7015075683594,44.16590881347656,46.05492782592773,4258.490234375
2021-07-20,142.45999145507812,178.6595001220703,33.34667205810547,78.62561798095703,125.10020446777344,323.1451416015625,146.34996032714844,132.1051025390625,268.0625,18.54784393310547,31.77015495300293,122.99449157714844,378.283203125,44.36604690551758,46.56248474121094,4323.06005859375
2021-07-21,141.72891235351562,179.25999450683594,34.027931213378906,81.30538940429688,126.42794799804688,330.8880310058594,147.2534942626953,134.8846435546875,270.0587158203125,19.343095779418945,31.746946334838867,122.56307220458984,379.8128662109375,44.14714050292969,48.06021118164063,4358.68994140625
2021-07-22,143.09359741210938,181.9015045166016,33.5855598449707,80.49089050292969,127.2927703857422,330.18817138671875,147.67926025390625,133.18161010742188,274.6076354980469,19.526460647583008,32.095218658447266,122.09349822998048,380.8480529785156,44.17841339111328,47.51937103271485,4367.47998046875
2021-07-23,144.80914306640625,182.83200073242188,33.35551452636719,80.52346801757812,131.84588623046875,331.3752746582031,149.25177001953125,132.92568969726562,277.9953918457031,19.490589141845703,32.25774383544922,123.8566665649414,382.6158142089844,44.54117202758789,47.46112823486328,4411.7900390625
2021-07-26,145.2283172607422,184.99099731445312,33.73597717285156,82.22579956054688,132.85691833496094,333.01416015625,149.32130432128906,133.81689453125,277.4002990722656,19.22749328613281,32.358360290527344,124.29082489013672,378.8053588867188,44.60371017456055,48.65929412841797,4422.2998046875
2021-07-27,143.06431579589844,181.3195037841797,33.603248596191406,81.94886779785156,130.7406768798828,332.0751953125,150.00765991210938,133.6404571533203,274.9915771484375,19.14179229736328,32.582801818847656,124.79582214355467,380.2342529296875,44.60683822631836,48.11845779418945,4401.4599609375
2021-07-28,141.31951904296875,181.51600646972656,33.73597717285156,82.41315460205078,134.89784240722656,331.5347595214844,149.5906524658203,133.86105346679688,274.6842956542969,19.435771942138672,33.62761306762695,122.944091796875,374.8023376464844,44.42546844482422,48.44296646118164,4400.64013671875
2021-07-29,141.962890625,179.99600219726562,34.22257614135742,83.54533386230469,134.5841064453125,334.4759826660156,149.5906524658203,135.00814819335938,274.9530944824219,19.594223022460938,33.41676330566406,123.58197784423828,377.4678649902344,44.48176193237305,49.033721923828125,4419.14990234375
2021-07-30,142.17726135253906,166.37950134277344,33.939456939697266,82.9262924194336,133.54234313964844,332.11053466796875,149.6079559326172,133.93165588378906,273.4272155761719,19.431791305541992,33.43238067626953,126.0185317993164,377.59619140625,44.578704833984375,47.90211868286133,4395.259765625
2021-08-02,141.84588623046875,166.57400512695312,33.5855598449707,82.7796630859375,133.6692352294922,335.0429077148437,149.66879272460938,133.3933868408203,273.3408508300781,19.68192481994629,34.330474853515625,125.70845794677734,380.6648254394531,44.47549819946289,47.91043472290039,4387.16015625
2021-08-03,143.63946533203125,168.31199645996094,34.107566833496094,83.56976318359375,134.4379119873047,336.96539306640625,151.5106658935547,134.9111328125,275.54815673828125,19.74669647216797,35.673702239990234,127.54251861572266,386.4630737304688,44.97585678100586,48.42631912231445,4423.14990234375
2021-08-04,143.23980712890625,167.73599243164062,33.85982894897461,81.69637298583984,133.93783569335938,334.7506408691406,150.61582946777344,133.45516967773438,274.9627380371094,20.20411491394043,35.29103088378906,126.19573974609376,386.1332702636719,44.669395446777344,47.294708251953125,4402.66015625
2021-08-05,143.34701538085938,168.79949951171875,34.52340316772461,82.45388793945312,135.053955078125,340.4559020996094,150.90252685546875,135.14053344726562,277.85137939453125,20.56586265563965,35.18951416015625,126.25778198242188,376.6527099609375,45.49809646606445,47.5942497253418,4429.10009765625
2021-08-06,142.66366577148438,167.2469940185547,35.523193359375,83.04032135009766,134.5454559326172,352.4953918457031,150.39862060546875,138.97901916503906,277.79376220703125,20.295793533325195,35.197322845458984,125.2920379638672,380.2525634765625,45.41680145263672,48.14341735839844,4436.52001953125
