Date,AAPL,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,MSFT,NVDA,PFE,PG,UNH,WMT,XOM,^GSPC
2022-03-03,-0.001981344793207218,-0.027319556126581324,-0.010710047706047443,0.013494482825288978,-0.0049933869167336775,-0.00879963976232212,0.014694787942401755,-0.007107883653266089,-0.014223899242834181,-0.020891564348452518,0.002725322437551414,0.003706385381501587,0.002492799896153697,0.0229876657794279,0.006333151553191252,-0.005254666430088317
2022-03-04,-0.018408202703751986,-0.0152637929917393,-0.03624372110508556,0.015554776654673752,-0.014884381217944886,-0.011246844822458524,0.005935782050154215,-0.028129363764792026,-0.02047908096590545,-0.032807797723848786,0.01714413631714895,0.00505329450097447,0.02478467681255858,0.02534293610628846,0.0376355518911049,-0.007934042550334475
2022-03-07,-0.02371755146383281,-0.05622045424233624,-0.06373633076982366,0.021367938813661613,-0.04190855146875616,-0.023599575994929012,0.016108124434012883,-0.03861601101351364,-0.03777670307213843,-0.06906174718968894,-0.013771941314263403,-0.014825244163064188,-0.0236237637744402,-0.008052244279689869,0.0360328468090616,-0.029518158313449172
2022-03-08,-0.011676393080118141,-0.010465446730283379,0.006520524132820338,0.0523942117215217,0.005744654195533716,-0.001615495443879511,-0.02026604792449549,-0.007042838806406104,-0.010971146162173429,0.007587326287284757,-0.011254637641472942,-0.039583799051622126,-0.027543302397377456,-0.02068172537795976,0.007575708517754576,-0.00723375351819977
2022-03-09,0.03499778269456222,0.024001199930983708,0.06348776136688272,-0.024980772071450996,0.04968742682085159,0.038024781897005866,0.003793291266011689,0.04006233352390565,0.04585822179322552,0.06972185843622714,0.02761390014582088,0.013488612184539894,0.025577824640115265,0.00518962626158026,-0.05684652803162071,0.02569824789143582
2022-03-10,-0.02718638536967921,0.05412515560997311,-0.00901542693547841,0.027364953157340333,-0.0074239401792624005,-0.011061438774639165,0.0017715321860571898,-0.01184046300875674,-0.010086476332455852,-0.015468808642383203,0.00923070917425406,-0.025744396748868748,0.01208886498501438,0.02273023175071609,0.03104208280273757,-0.004291813651667864
2022-03-11,-0.023908530143864182,-0.008806846762653975,-0.008360084685107072,0.0004683300286989489,-0.019323652404419245,-0.008790390080560484,-0.0018275221380078532,-0.022523957811238948,-0.019328722563870082,-0.024627055642449602,0.021747853325818634,-0.011867147427257807,-0.014531169102522723,-0.003926036727029736,-0.005154331499355735,-0.012961545123475138
2022-03-14,-0.026562604520862232,-0.025229488143872714,0.021572234943455948,-0.024458789214066967,-0.03017993253981799,-0.006177497140162802,0.013817812850475342,0.009931011389089583,-0.01296064531065988,-0.034841975290688,0.039387288452278346,0.012777529748108085,0.010458504379620814,0.013936641868204758,-0.035798477702091214,-0.007421002465963666
2022-03-15,0.029677474372530543,0.038867730338306705,0.0072814217538970105,-0.05062356284437508,0.025779798746592197,0.012862520900122965,0.025918534292244777,0.01774596943245088,0.03874243674980771,0.07702824666510177,-0.0007654105086393193,0.035987925077833216,0.02047472473553813,0.012009982366659289,-0.0569125410739858,0.021408574170870942
2022-03-16,0.02901548665228315,0.038933563723705156,0.03132548965975279,-0.0036011041405727973,0.03159889327616772,0.03524121907407163,-0.00919695347491456,0.0446858763191611,0.0252131335143444,0.06629506588036249,0.013598790531351712,-0.0033939787493133533,0.0007028684214676062,-0.002949737629955096,-0.003755558881247789,0.02238376135718223
2022-03-17,0.006453977900234165,0.027007748989816838,0.0053738402172882616,0.01731004749149534,0.004190393073423504,0.007365638237089911,0.013064400902476514,0.012644692270574964,0.002819466713346319,0.011022206228090026,0.02494347992229584,0.0031381775721757155,0.017581154345972738,0.001519373469144103,0.02664777702584864,0.01234781757145198
2022-03-18,0.020918851451698472,0.025512151358369817,-0.003021264361915077,0.008040514327822823,0.017083959278961336,0.006146910175471421,-0.01108605474077673,-0.0003565375757627054,0.017647674905739485,0.06811744505876494,0.004977719782249812,-0.0005324796133058252,-0.0017750875911825004,0.0029653682803467696,-0.003925113022227644,0.011662294827948783
2022-03-21,0.008537829147025944,0.0014945523217748669,-0.00139855638639097,0.017992753746342682,-0.00017630341829599772,-0.01847245768867445,0.005662291216503856,-0.0032121169177385944,-0.004227097940309177,0.010622759338540622,-0.005870556991013576,0.003796236121963892,0.0030427283811296224,-0.008319787462340855,0.04487093725706126,-0.00043466036210393355
2022-03-22,0.020800571715754224,0.02103830044237709,0.03127929412373698,-0.003340517631955864,0.027674224770055433,0.011829147141761975,-0.00472048352462251,0.02126733355038324,0.01637916895286784,-0.007855204283040984,-0.02122152442554892,0.007696360832142091,-0.0046094875477413755,-0.002981321926168068,-0.004379825990871056,0.0113041136006502
2022-03-23,0.008233680213692418,-0.008981816492546923,-0.024671592253989072,0.010786559597838474,-0.011385649929566144,-0.02157382518463058,-0.0037712127021282127,-0.019913174240229647,-0.015030012299381279,-0.03355465184311557,-0.01602556929712773,-0.0069790706341578135,-0.0041357172901203,-0.012864978063351296,0.015762717377700186,-0.012272698789159042
2022-03-24,0.022677504823330086,0.0014779010051912955,-0.0004644583386486101,0.002652953399035818,0.02384002003924346,0.001847443343067301,0.005162191656720605,0.006510329525230674,0.015393109155964702,0.09815101336193521,0.007664192812726567,0.0017235910743491623,0.020328658157633184,0.0061994268460836555,0.003007360137765369,0.01434391292056647
2022-03-25,0.0037341453966017735,0.006868294014676479,0.015323890515231753,0.0180998491253348,0.0007135311582702197,0.0037472590007820994,0.009586642549747504,0.008742418954918563,-0.0013815618208629088,-0.016269948709919047,0.0036126972853918193,0.01158340357060772,-0.0008374715876212635,0.004340805718108465,0.021827717435373817,0.005066170567449069
2022-03-28,0.005036826485270929,0.025592678900108856,-0.004116423288349269,-0.01748275200612459,-0.001535356055371473,-0.006489048155409294,0.005143707898257466,-0.007398485798043475,0.023116671793918853,0.019030656852818906,0.009473560764833966,0.006870302899065539,0.0003313978532517581,0.0177761388205373,-0.02805183502275188,0.007144955276586762
2022-03-29,0.01913449333476902,0.00192027764251268,-0.00252563779402204,-0.012203205951860752,0.007422722102978785,0.013003208539280386,-0.0005061076002979004,0.0022006421384854757,0.015159373367795492,0.015486139974888236,-0.010135178100265763,0.010267882281500329,-0.004813095477117391,0.008424811978533953,-0.005313157252124889,0.012256547427530462
2022-03-30,-0.0066497088623791445,-0.01780118433038691,-0.010129011329748971,0.007059407953069918,-0.003978652618288558,-0.011982724978017001,0.010408289085482858,-0.004533097658083074,-0.0049143176863615246,-0.033710263994772616,-0.005688245753064702,-0.006882742715974777,0.019756034629893504,0.017931056624143737,0.017117898340948123,-0.0062937001746978805
2022-03-31,-0.01777564797870279,-0.019864567358571672,-0.041395272465156396,-0.016013936793337624,-0.020226840209393915,-0.016359172016178536,-0.013140877997097955,-0.03002731867239561,-0.01768314088038969,-0.014590153763758273,-0.012776509821405213,-0.010298687292268904,-0.020832429280013276,-0.006338709794213027,-0.014203829269124113,-0.015652540713177343
2022-04-01,-0.0017181487879712742,0.003450973226124532,-0.007763212585875867,0.008536190576140745,0.007787177635165676,0.0003636608622654691,0.005416627646525951,-0.007409058172738181,0.0036004977448180764,-0.021036380590474857,-0.0038630926499872986,0.014986992125531673,0.00513750133357771,0.014034071176988627,0.006417148143115892,0.0034102225843584133
2022-04-04,0.02369342029779986,0.029264484561530857,-0.0017112459657181445,0.0009137408990669282,0.020128352130391214,-0.0060869748224833264,-0.009652620005840107,0.004434648318081269,0.017936575064086968,0.02425865799005611,-0.012216548163748397,-0.006512564548272981,-0.005013726551239328,0.00019890750194284657,0.00048147309556978435,0.008090938687879357
2022-04-05,-0.018941858131874545,-0.025492089193307588,-0.01689946730901315,-0.006144573051076629,-0.016650040242586095,-0.012949028564629095,0.0064600694556351534,-0.011637533128103894,-0.012985006791369824,-0.05222950903807011,0.005889243616251871,0.0035048428858772684,0.015175840998376433,0.0028468213860879388,-0.005171118944533704,-0.012551720801807331
2022-04-06,-0.018450891593042473,-0.032300120131985244,-0.010961633225352485,0.008875893243094346,-0.028757151840472783,-0.023768467493653134,0.026012112915044128,-0.013874211692517346,-0.03660599887382432,-0.058771331732818566,0.03181123175591605,0.014293111453327345,0.027020110376549056,0.02323907406715975,0.011120652187695201,-0.009716916613271898
2022-04-07,0.001804096215561879,-0.0061194323502751224,-0.007808758033690633,0.013895030249140294,-0.004829678305545038,-0.006671455396051518,-0.0025791480186004856,-0.0030419709046032306,0.006243638715120126,-0.00815328402846427,0.043313462915532286,0.01294390219492203,0.009779320308386241,0.0100006395156238,0.016736357581837558,0.004253385628492534
2022-04-08,-0.01190893709078078,-0.021066740550443774,0.007108354821756091,0.016935665659554955,-0.01914081245080612,0.023046071207038832,0.001980373770539723,0.018307839811787296,-0.014599993495914454,-0.04498531746618162,0.00018138840013315338,0.007805552069823252,0.016779613859225107,0.005557609250516737,0.021046625637156202,-0.002651026482054286
2022-04-11,-0.02551591087778604,-0.021613947156313595,-0.002016394165918145,-0.025716408858763362,-0.03349146962575089,-0.0019601967095319583,-0.012519123441805058,-0.0036706746504470145,-0.03943131356661178,-0.051991741760378685,-0.022475800538212853,-0.0038100787599167907,-0.015605400937963032,-0.019820869499937666,-0.034431230875189844,-0.01687729010355421
2022-04-12,0.011523620869459572,-0.002213363562407644,-0.01060882634178073,0.020838291671640974,-0.008608722388449896,-0.003055195385806231,0.0003335062838141223,-0.010977547247684405,-0.011218004487689393,-0.018843922512685962,-0.015204879405413596,-0.0030095964241776407,-0.006940338090701048,-0.006870268084100406,0.020870546473484852,-0.003417447717741773
2022-04-13,0.01634234979363569,0.03152445706895657,-0.008935429383676974,0.015738954618848222,0.017065252451324175,0.006848318097474104,0.0042248247903395875,-0.032233337487293845,0.01971196703045064,0.03250554369488445,-0.0001883897786327804,0.0028300406123782373,0.0061645388731057515,0.026039312007215987,0.01413538873580511,0.011174577597236057
2022-04-14,-0.029988263286590766,-0.024652684274885983,-0.03219982764045248,-0.00046622173004073897,-0.02435810237865743,-0.0010246092591361666,-0.004207050738087026,-0.009269471305654808,-0.027084431843251044,-0.04256164633666659,0.00037666954795012586,-0.0055813341737361855,-0.004059588888671861,-0.0008903691645884004,0.01175000119313574,-0.01214413784439794
2022-04-18,-0.0013309513958957853,0.007109164667870926,0.03406958019647344,0.013404277898696693,0.007468618277376438,0.025618737317587126,-0.012451061336458347,0.018553778254193354,0.0024658945409234967,0.0246965720008685,-0.024096507619439045,-0.009522627566707742,-0.0013838616390061675,-0.007639403159777736,0.00819764680094659,-0.0002048682840329885
2022-04-19,0.014115101826512433,0.03488883060861969,0.018532989186583748,-0.011846690910028768,0.018268806915570313,0.01840039372672231,0.030507656065845712,0.020706744367019247,0.017039718921782132,0.01905144143875126,-0.03202160025311307,0.014962243479158088,0.006778099422626971,0.011354742209617852,-0.00892140396313057,0.016057604355527166
2022-04-20,-0.0010154526660777208,-0.026041044919075107,0.0022744306435000805,0.00407380029685811,-0.015145257473817342,0.015210621884477415,0.004424350136506439,0.0035083938610931398,0.0037155779901261177,-0.032255092657627604,-0.008568879763222181,0.02659825713314512,0.015454807633306755,0.012559514740319688,0.0022785774645524004,-0.0006184750715809706
2022-04-21,-0.0048437064813050545,-0.037026427673936824,-0.018910827837170463,-0.04607891042495593,-0.025191237413323186,-0.019820710656628826,-0.0028820266974083353,-0.00775211584515656,-0.019380972958029763,-0.060469050374830635,-0.012864578000421178,-0.0007806044753894126,-0.015695757298671897,0.0015034434997427404,-0.01057287608967239,-0.014752948498371943
2022-04-22,-0.02782108288879248,-0.026608937569704394,-0.03469526348773777,-0.022056396586846216,-0.04149360602707375,-0.04346362258850078,-0.009926096161935183,-0.02872236086086155,-0.024144601910055297,-0.033097160427594585,-0.01995508259403056,-0.0083632821369376,-0.030701167404991847,-0.018827623310863295,-0.021831655906128233,-0.027740054250753654
2022-04-25,0.006737346111116205,0.011943186356370372,-0.007188435525880665,-0.021497285720079917,0.028741417380383716,0.005160093075051719,0.024622568040190584,-0.0003155106169523414,0.02441318020534866,0.01983070481626359,0.01703697431803186,0.008062066775325505,0.006392541654725248,0.0005098181897009724,-0.0337129587692937,0.005697936985382235
2022-04-26,-0.0373284216451788,-0.0457507730510871,-0.0225260998602258,-0.006095405974981372,-0.03594579759094707,-0.025823061978301975,-0.007150098892034884,-0.029581197713264173,-0.03740350732563291,-0.05597430121157787,0.0016344152400384893,-0.016979451611109253,-0.020008864718765396,-0.010449942686204139,0.0003647728838724884,-0.028146308431003852
2022-04-27,-0.0014665413929617621,-0.008781047317448887,-0.0054872953977511685,-0.001852913830900249,-0.036708845485865504,0.0003513338234322205,-0.013969880760512199,-0.013005858843992413,0.04810859342679419,-0.01985312048956467,0.014480883904167463,-0.0026910743861016106,5.837394089658332e-05,-0.0068252776593050735,0.028557386539046936,0.0020980468517017847
2022-04-28,0.04515551075840207,0.04653418536434306,0.015448287338917899,0.035522335095705904,0.03699218345146904,0.016536978562093685,0.007468399920232516,0.01581281391987477,0.022632559446873035,0.07423303017515681,0.015480620071155471,0.025414135748567546,0.020649683945072494,0.012772139517870151,0.030245699048139674,0.02474690007293945
2022-04-29,-0.036604849529103256,-0.14049437774923412,-0.030698212606288577,-0.03164567856029954,-0.03723338450085767,-0.04057656787476682,-0.016352476827274143,-0.032268470950097994,-0.04181177252408219,-0.062430437795226834,-0.028509137269546625,-0.017501935704164362,-0.030262225265063503,-0.020613060127980254,-0.022362170274443316,-0.036284507106413955
2022-05-02,0.001966169816163932,0.0017580913238786078,0.012892399306706048,0.01965883715059813,0.02167654416971021,0.016138207258952875,-0.01008542045506644,0.009132059985955454,0.02504304754396891,0.053162254065214354,-0.014876682017287313,-0.013515994253403774,-0.01455114117826195,-0.0066018706745223366,0.01360682367855337,0.005675242812353654
2022-05-03,0.009623172032999117,-0.0019799044812061073,0.027393471303194472,0.017151942006936816,0.006441769231886552,0.013658911738501756,-0.001959004183325397,0.021419697397032866,-0.00945607954731753,0.00353247426865555,0.019652399971169743,-0.013701179314280498,-0.003052823993866749,0.0034871873317479096,0.020599386572286438,0.004837126381486367
