Date,Ticker,Sector,Close,Adj Close,Volume,DailyReturn
2021-01-06,WMT,Consumer,48.88666534423828,45.49463653564453,21918900,0.0062435101420865
2021-01-07,WMT,Consumer,48.883331298828125,45.49152755737305,20538000,-6.833724826105225e-05
2021-01-08,WMT,Consumer,48.87666702270508,45.485328674316406,24478200,-0.0001362645615454
2021-01-11,WMT,Consumer,49.0966682434082,45.69007110595703,26264400,0.0045012850870358
2021-01-12,WMT,Consumer,49.65666580200195,46.21120071411133,23373300,0.0114057517429941
2021-01-13,WMT,Consumer,49.150001525878906,45.73969650268555,16069500,-0.0102032451903332
2021-01-14,WMT,Consumer,48.9900016784668,45.59080505371094,23017200,-0.0032551910126003
2021-01-15,WMT,Consumer,48.21333312988281,44.86802291870117,35920500,-0.0158536822097844
2021-01-19,WMT,Consumer,47.79666519165039,44.48025894165039,24123600,-0.0086423236823559
2021-01-20,WMT,Consumer,48.50333404541016,45.13790130615234,23775600,0.0147850390296659
2021-01-21,WMT,Consumer,48.28333282470703,44.93315887451172,14325900,-0.0045359315722707
2021-01-22,WMT,Consumer,48.776668548583984,45.392276763916016,19219500,0.0102177968543566
2021-01-25,WMT,Consumer,48.73333358764648,45.35194396972656,19031100,-0.0008885386912672
2021-01-26,WMT,Consumer,49.16999816894531,45.75830841064453,15031500,0.0089602430535111
2021-01-27,WMT,Consumer,47.9466667175293,44.6198616027832,29910300,-0.0248795649883879
2021-01-28,WMT,Consumer,47.91666793823242,44.59194564819336,22301700,-0.0006256396498572
2021-01-29,WMT,Consumer,46.83000183105469,43.58066940307617,32509200,-0.0226784507923385
2021-02-01,WMT,Consumer,46.42333221435547,43.20221710205078,25945200,-0.008683948783005
2021-02-02,WMT,Consumer,46.92333221435547,43.66753005981445,27002400,0.0107705805159148
2021-02-03,WMT,Consumer,47.06666564941406,43.80092239379883,14966700,0.003054725875305
2021-02-04,WMT,Consumer,47.5099983215332,44.213478088378906,17346300,0.009418881430645
2021-02-05,WMT,Consumer,48.119998931884766,44.78117370605469,20451600,0.0128398769384532
2021-02-08,WMT,Consumer,48.34333419799805,44.98899841308594,15825300,0.0046408945954703
2021-02-09,WMT,Consumer,48.61000061035156,45.2371711730957,15906900,0.0055162988455768
2021-02-10,WMT,Consumer,48.04333114624024,44.70981216430664,18576900,-0.0116576477952428
2021-02-11,WMT,Consumer,48.00666809082031,44.67569351196289,12791400,-0.0007631133009095
2021-02-12,WMT,Consumer,48.15666580200195,44.81528091430664,13423500,0.0031244596640984
2021-02-16,WMT,Consumer,48.5533332824707,45.18442535400391,27891000,0.0082370216623908
2021-02-17,WMT,Consumer,49.06666564941406,45.66214370727539,25571100,0.0105726331480089
2021-02-18,WMT,Consumer,45.88666534423828,42.70279312133789,96927300,-0.0648097164449592
2021-02-19,WMT,Consumer,46.11333465576172,42.91373443603516,36606000,0.0049397545050013
2021-02-22,WMT,Consumer,45.89666748046875,42.71211242675781,32106600,-0.0046983095721458
2021-02-23,WMT,Consumer,45.15666580200195,42.0234375,31300200,-0.0161236447375142
2021-02-24,WMT,Consumer,44.4033317565918,41.32237243652344,46565700,-0.0166827157696597
2021-02-25,WMT,Consumer,43.98333358764648,40.93152618408203,33324600,-0.0094584659446114
2021-02-26,WMT,Consumer,43.30666732788086,40.30181121826172,42470700,-0.0153845953114057
2021-03-01,WMT,Consumer,43.790000915527344,40.751609802246094,34634400,0.0111607535837139
2021-03-02,WMT,Consumer,43.369998931884766,40.360748291015625,29230800,-0.0095913146284818
2021-03-03,WMT,Consumer,42.52999877929688,39.57902908325195,41837400,-0.0193683031376721
2021-03-04,WMT,Consumer,42.5099983215332,39.560428619384766,45348000,-0.0004699575582832
2021-03-05,WMT,Consumer,43.040000915527344,40.05363845825195,34073700,0.0124672521527107
2021-03-08,WMT,Consumer,42.62666702270508,39.66898727416992,40988400,-0.0096034018103736
2021-03-09,WMT,Consumer,42.96333312988281,39.98229217529297,31988700,0.0078979808321715
2021-03-10,WMT,Consumer,44.060001373291016,41.00286865234375,44929200,0.0255257120471308
2021-03-11,WMT,Consumer,44.04333114624024,40.98735427856445,35489700,-0.0003783728868055
2021-03-12,WMT,Consumer,44.706668853759766,41.60466766357422,28437600,0.0150610693438344
2021-03-15,WMT,Consumer,44.47666549682617,41.390625,25071900,-0.0051446790851694
2021-03-16,WMT,Consumer,44.46333312988281,41.37821960449219,19881000,-0.0002997151047564
2021-03-17,WMT,Consumer,44.09333419799805,41.03389739990234,24156300,-0.0083213392910812
2021-03-18,WMT,Consumer,43.33666610717773,40.49810409545898,29815500,-0.0130573340187918
2021-03-19,WMT,Consumer,43.913333892822266,41.03700256347656,57703500,0.0133067579348242
2021-03-22,WMT,Consumer,44.12333297729492,41.233245849609375,24654000,0.0047821057551478
2021-03-23,WMT,Consumer,44.64666748046875,41.72229766845703,29154900,0.0118606189925329
2021-03-24,WMT,Consumer,44.369998931884766,41.4637565612793,23547300,-0.0061967130677272
2021-03-25,WMT,Consumer,44.66999816894531,41.74410629272461,28125900,0.0067613201189569
2021-03-26,WMT,Consumer,45.04333114624024,42.09299087524414,28653600,0.0083576967745584
2021-03-29,WMT,Consumer,45.55666732788086,42.57270431518555,30146400,0.0113965159036379
2021-03-30,WMT,Consumer,45.24666595458984,42.28301239013672,27230100,-0.00680463996142
2021-03-31,WMT,Consumer,45.276668548583984,42.31104278564453,24546000,0.000662923333115
2021-04-01,WMT,Consumer,45.206668853759766,42.2456283569336,25595100,-0.0015460367886069
2021-04-05,WMT,Consumer,46.47666549682617,43.43243789672852,40043100,0.0280930734363225
2021-04-06,WMT,Consumer,46.70000076293945,43.641143798828125,31044600,0.0048053001905132
2021-04-07,WMT,Consumer,46.59999847412109,43.54769515991211,20361600,-0.0021412967393059
2021-04-08,WMT,Consumer,46.56999969482422,43.51966094970703,19095600,-0.0006437587592669
2021-04-09,WMT,Consumer,46.59333419799805,43.541465759277344,20676600,0.0005010335350614
2021-04-12,WMT,Consumer,46.59999847412109,43.54769515991211,18723000,0.000143068234524
2021-04-13,WMT,Consumer,46.456668853759766,43.41375732421875,17397900,-0.0030756584292583
2021-04-14,WMT,Consumer,46.43999862670898,43.39816284179688,21924600,-0.0003592060071052
2021-04-15,WMT,Consumer,46.720001220703125,43.65983200073242,21710400,0.0060294985271478
2021-04-16,WMT,Consumer,46.869998931884766,43.80000686645508,26488500,0.0032106139510639
2021-04-19,WMT,Consumer,46.56999969482422,43.51966094970703,19281000,-0.0064005907031661
2021-04-20,WMT,Consumer,46.93000030517578,43.85608673095703,24452100,0.0077304320371149
2021-04-21,WMT,Consumer,47.06666564941406,43.98378753662109,17335200,0.0029118148741236
2021-04-22,WMT,Consumer,46.55666732788086,43.50719833374024,19705200,-0.0108355653201542
2021-04-23,WMT,Consumer,46.633331298828125,43.5788459777832,22971000,0.0016467997661757
2021-04-26,WMT,Consumer,45.970001220703125,42.958961486816406,22846200,-0.01422443566502
2021-04-27,WMT,Consumer,46.12666702270508,43.10536575317383,16151400,0.0034080029239615
2021-04-28,WMT,Consumer,45.96333312988281,42.95271682739258,14286600,-0.0035412975418265
2021-04-29,WMT,Consumer,46.54333114624024,43.49473190307617,19596000,0.0126188775872246
2021-04-30,WMT,Consumer,46.63666534423828,43.58196258544922,19680000,0.0020055459260543
2021-05-03,WMT,Consumer,47.37333297729492,44.2703742980957,27139500,0.0157957942186919
2021-05-04,WMT,Consumer,46.90666580200195,43.834285736083984,19084200,-0.0098505731863774
2021-05-05,WMT,Consumer,46.86666870117188,43.796905517578125,18351000,-0.0008527621216624
2021-05-06,WMT,Consumer,47.01666641235352,44.10961151123047,16302000,0.0071399106844851
2021-05-07,WMT,Consumer,46.73333358764648,43.84379959106445,23408400,-0.0060261677910796
2021-05-10,WMT,Consumer,46.93999862670898,44.037696838378906,26307600,0.0044224553784788
2021-05-11,WMT,Consumer,46.51666641235352,43.64052581787109,26464200,-0.0090188872039667
2021-05-12,WMT,Consumer,45.31333160400391,42.51160430908203,25998300,-0.0258686504718225
2021-05-13,WMT,Consumer,46.08000183105469,43.23085784912109,21475200,0.0169189931014999
2021-05-14,WMT,Consumer,46.50666809082031,43.63114547729492,16091700,0.0092593033793331
2021-05-17,WMT,Consumer,46.29666519165039,43.43412780761719,19675800,-0.004515528243013
2021-05-18,WMT,Consumer,47.3033332824707,44.37855911254883,58183800,0.021743991478655
2021-05-19,WMT,Consumer,47.30666732788086,44.38168716430664,34874700,7.048565389156103e-05
2021-05-20,WMT,Consumer,47.473331451416016,44.53804016113281,30540900,0.0035229169239856
2021-05-21,WMT,Consumer,47.25,44.32852935791016,22927500,-0.0047040867192329
2021-05-24,WMT,Consumer,47.25333404541016,44.33164596557617,18945900,7.030703953314621e-05
2021-05-25,WMT,Consumer,47.4466667175293,44.51302719116211,21505200,0.0040914615651037
2021-05-26,WMT,Consumer,47.38999938964844,44.459869384765625,19294200,-0.001194207847698
2021-05-27,WMT,Consumer,47.22999954223633,44.30975341796875,56577000,-0.0033764374226504
2021-05-28,WMT,Consumer,47.34333419799805,44.41608428955078,21186300,0.0023997170685881
2021-06-01,WMT,Consumer,47.220001220703125,44.30038070678711,20767500,-0.0026049928672098
2021-06-02,WMT,Consumer,47.11666870117188,44.20343017578125,23298000,-0.0021884807638008
2021-06-03,WMT,Consumer,47.20000076293945,44.2816162109375,18374400,0.0017687775551655
2021-06-04,WMT,Consumer,47.28333282470703,44.35979461669922,13635900,0.0017654822125126
2021-06-07,WMT,Consumer,46.96666717529297,44.06271743774414,16630800,-0.0066969917584615
2021-06-08,WMT,Consumer,46.61000061035156,43.72808837890625,20120700,-0.007594380880178
2021-06-09,WMT,Consumer,46.36000061035156,43.49354934692383,17085300,-0.0053635784384199
2021-06-10,WMT,Consumer,46.62666702270508,43.74373245239258,16378500,0.0057521887550078
2021-06-11,WMT,Consumer,46.91666793823242,44.01580429077149,25232400,0.0062196758969987
2021-06-14,WMT,Consumer,46.85333251953125,43.95637893676758,15140700,-0.0013500912901953
2021-06-15,WMT,Consumer,46.66666793823242,43.7812614440918,19327200,-0.0039838925978796
2021-06-16,WMT,Consumer,45.71666717529297,42.8900032043457,28794900,-0.0203570708186245
2021-06-17,WMT,Consumer,45.90666580200195,43.06825256347656,19341900,0.0041559651623621
2021-06-18,WMT,Consumer,45.05666732788086,42.27080535888672,44812800,-0.0185158941244369
2021-06-21,WMT,Consumer,45.46666717529297,42.65545654296875,20775000,0.0090996890363519
2021-06-22,WMT,Consumer,45.676666259765625,42.852481842041016,19107000,0.0046189940289067
2021-06-23,WMT,Consumer,45.31999969482422,42.51785659790039,19390500,-0.0078087716220052
2021-06-24,WMT,Consumer,45.63666534423828,42.814937591552734,23444100,0.0069872053161543
2021-06-25,WMT,Consumer,46.176666259765625,43.321556091308594,28640700,0.0118327510970333
2021-06-28,WMT,Consumer,46.03333282470703,43.18709182739258,15549000,-0.0031038650512138
2021-06-29,WMT,Consumer,45.76666641235352,42.9369010925293,35962500,-0.0057931832007402
2021-06-30,WMT,Consumer,47.00666809082031,44.10023498535156,45511200,0.0270940348097146
2021-07-01,WMT,Consumer,46.43999862670898,43.56859970092773,26348700,-0.0120551576335233
2021-07-02,WMT,Consumer,46.70333480834961,43.8156623840332,26280600,0.0056706592546331
2021-07-06,WMT,Consumer,46.64666748046875,43.76249694824219,18279300,-0.0012133888408449
2021-07-07,WMT,Consumer,46.56999969482422,43.69056701660156,25607400,-0.0016436432255155
2021-07-08,WMT,Consumer,46.52999877929688,43.65304183959961,21267000,-0.0008588850995615
2021-07-09,WMT,Consumer,46.76666641235352,43.87507629394531,15185400,0.0050863455326104
2021-07-12,WMT,Consumer,46.68333435058594,43.79690170288086,19515000,-0.0017817539630179
2021-07-13,WMT,Consumer,46.86000061035156,43.96264266967773,18947700,0.0037843080298523
2021-07-14,WMT,Consumer,47.18333435058594,44.26597595214844,18812100,0.0068997963737045
2021-07-15,WMT,Consumer,47.220001220703125,44.30038070678711,17974800,0.0007772279702105
2021-07-16,WMT,Consumer,47.186668395996094,44.26910018920898,18095400,-0.0007061004234968
2021-07-19,WMT,Consumer,47.07666778564453,44.16590881347656,27383100,-0.0023310023310021
2021-07-20,WMT,Consumer,47.290000915527344,44.36604690551758,19020300,0.0045315062548865
2021-07-21,WMT,Consumer,47.05666732788086,44.14714050292969,18591900,-0.0049340975330544
2021-07-22,WMT,Consumer,47.09000015258789,44.17841339111328,13013400,0.0007083785682906
2021-07-23,WMT,Consumer,47.47666549682617,44.54117202758789,15947400,0.0082112192047978
2021-07-26,WMT,Consumer,47.54333114624024,44.60371017456055,18517200,0.0014040525681255
2021-07-27,WMT,Consumer,47.54666519165039,44.60683822631836,15395700,7.012985569065933e-05
2021-07-28,WMT,Consumer,47.35333251953125,44.42546844482422,14071500,-0.0040659636214057
2021-07-29,WMT,Consumer,47.413333892822266,44.48176193237305,11063100,0.0012671444898491
2021-07-30,WMT,Consumer,47.51666641235352,44.578704833984375,16332300,0.0021793853795339
2021-08-02,WMT,Consumer,47.40666580200195,44.47549819946289,19958400,-0.0023151555188926
2021-08-03,WMT,Consumer,47.93999862670898,44.97585678100586,18915300,0.0112502074580249
2021-08-04,WMT,Consumer,47.61333465576172,44.669395446777344,15301500,-0.006813907642065
2021-08-05,WMT,Consumer,48.49666595458984,45.49809646606445,27005400,0.0185518745216619
2021-08-06,WMT,Consumer,48.40999984741211,45.41680145263672,19263600,-0.0017867783433175
2021-08-09,WMT,Consumer,48.526668548583984,45.52625274658203,15811800,0.0024099295953163
2021-08-10,WMT,Consumer,49.560001373291016,46.49570083618164,38262000,0.0212942649814813
2021-08-11,WMT,Consumer,50.00333404541016,46.9116096496582,41455800,0.0089451025793101
2021-08-12,WMT,Consumer,49.686668395996094,46.786075592041016,18269100,-0.0026759699476247
2021-08-13,WMT,Consumer,49.84333419799805,46.93359756469727,15981300,0.003153117050094
2021-08-16,WMT,Consumer,50.25,47.31651306152344,47791500,0.0081586649371661
2021-08-17,WMT,Consumer,50.23333358764648,47.300811767578125,50950200,-0.0003318353980331
2021-08-18,WMT,Consumer,49.70000076293945,46.79862594604492,28211700,-0.0106168541884817
2021-08-19,WMT,Consumer,50.03666687011719,47.115631103515625,22630500,0.0067738133558918
2021-08-20,WMT,Consumer,50.48333358764648,47.536231994628906,19400400,0.0089269926192689
2021-08-23,WMT,Consumer,50.150001525878906,47.22235107421875,16166100,-0.0066029827615622
2021-08-24,WMT,Consumer,49.633331298828125,46.7358512878418,18828900,-0.0103023203061687
2021-08-25,WMT,Consumer,49.6533317565918,46.75468063354492,21921300,0.0004028886857576
2021-08-26,WMT,Consumer,49.11666870117188,46.24934387207031,23466900,-0.0108082603629645
2021-08-27,WMT,Consumer,48.84000015258789,45.98883056640625,23088600,-0.0056328000324645
2021-08-30,WMT,Consumer,49.23333358764648,46.35919952392578,16440600,0.0080534545662067
2021-08-31,WMT,Consumer,49.36666870117188,46.484745025634766,25078500,0.0027081033106317
2021-09-01,WMT,Consumer,49.2599983215332,46.38430404663086,19056600,-0.0021607299114692
2021-09-02,WMT,Consumer,49.52000045776367,46.6291389465332,20018100,0.0052783997719618
2021-09-03,WMT,Consumer,49.75,46.84569549560547,17211900,0.0046442322111197
2021-09-07,WMT,Consumer,49.09000015258789,46.2242317199707,25345200,-0.0132661874065476
2021-09-08,WMT,Consumer,49.1533317565918,46.28386688232422,19508400,0.0012901277129879
2021-09-09,WMT,Consumer,48.80666732788086,45.95744705200195,22328700,-0.0070525617738936
2021-09-10,WMT,Consumer,48.630001068115234,45.79108428955078,15775200,-0.0036199304600825
2021-09-13,WMT,Consumer,48.35333251953125,45.53056716918945,19529400,-0.0056892542380957
2021-09-14,WMT,Consumer,48.09999847412109,45.29202651977539,16533900,-0.00523913195563
2021-09-15,WMT,Consumer,48.18333435058594,45.3704948425293,14850000,0.0017324975008492
2021-09-16,WMT,Consumer,48.34333419799805,45.52115631103516,18428400,0.0033206926446092
2021-09-17,WMT,Consumer,48.24333190917969,45.42699432373047,73032600,-0.0020685324129577
2021-09-20,WMT,Consumer,47.58000183105469,44.80238723754883,25054500,-0.0137496899251234
2021-09-21,WMT,Consumer,47.67333221435547,44.890262603759766,17437500,0.0019613991938645
2021-09-22,WMT,Consumer,47.56333160400391,44.78667831420898,15044400,-0.0023075001914136
2021-09-23,WMT,Consumer,47.59000015258789,44.811805725097656,15585300,0.000561046539607
2021-09-24,WMT,Consumer,47.723331451416016,44.93735122680664,13360500,0.0028016166650179
2021-09-27,WMT,Consumer,47.41666793823242,44.648582458496094,21250800,-0.0064260300268496
2021-09-28,WMT,Consumer,46.83333206176758,44.09930038452149,20580900,-0.012302340717876
2021-09-29,WMT,Consumer,46.81333160400391,44.08046722412109,21375600,-0.0004270625664396
2021-09-30,WMT,Consumer,46.459999084472656,43.74776077270508,22457700,-0.0075477070087394
2021-10-01,WMT,Consumer,45.68333435058594,43.01644134521485,30014400,-0.0167167282295853
2021-10-04,WMT,Consumer,45.24333190917969,42.60212707519531,29970300,-0.0096315328991207
2021-10-05,WMT,Consumer,45.540000915527344,42.8814697265625,20597400,0.0065570118335671
2021-10-06,WMT,Consumer,45.87333297729492,43.19533920288086,19376700,0.0073194663876909
2021-10-07,WMT,Consumer,46.413333892822266,43.70382308959961,21068100,0.0117717303788376
2021-10-08,WMT,Consumer,46.5533332824707,43.83565521240234,13847400,0.0030164894849691
2021-10-11,WMT,Consumer,46.5099983215332,43.79484939575195,13048200,-0.0009308818689411
2021-10-12,WMT,Consumer,46.459999084472656,43.74776077270508,15789300,-0.0010752091557927
2021-10-13,WMT,Consumer,46.12333297729492,43.430755615234375,17937900,-0.0072462030483737
2021-10-14,WMT,Consumer,46.62333297729492,43.90156555175781,19783500,0.0108404730669315
2021-10-15,WMT,Consumer,46.84999847412109,44.114990234375,20737200,0.0048614367149519
2021-10-18,WMT,Consumer,47.22666549682617,44.46967697143555,19887000,0.0080400502227511
2021-10-19,WMT,Consumer,48.22999954223633,45.41444396972656,33444300,0.0212451958870281
2021-10-20,WMT,Consumer,48.66666793823242,45.82560348510742,17453700,0.0090534966288464
2021-10-21,WMT,Consumer,48.936668395996094,46.07984924316406,13954500,0.0055481158723695
2021-10-22,WMT,Consumer,49.4466667175293,46.56007385253906,21195600,0.0104215750976277
2021-10-25,WMT,Consumer,50.02000045776367,47.09994888305664,19287900,0.0115952356997417
2021-10-26,WMT,Consumer,49.58333206176758,46.68876266479492,17418600,-0.0087300778029004
